# time zupt px py pz vx vy vz bax bay baz dt clones
52.553043 0  1.40106986222  1.01760862306 -1.21301948785  0.0290420585428  0.0596232160518 -0.0999776852688 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.605127 0  1.40253938313  1.02071316956 -1.21821704831  0.0274178432012  0.0597050195763 -0.0996907258168 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.65721 0  1.40393209716  1.02383096019 -1.22341258845  0.0259770864076  0.0598699017176 -0.0997807393041 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.709293 0  1.40525002536  1.02695170588 -1.22860251852  0.0245587685882  0.0598956654983 -0.0994869756041 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.761376 0 1.40648950286 1.03007081367 -1.2337754782  0.0229701552078  0.0599142509776 -0.0991620929803 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.81346 0  1.40764981518  1.03319225157 -1.23893230446  0.0216177314531   0.059923562445 -0.0989286548887 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.865543 0  1.40873599935  1.03630894798 -1.24407667097  0.0200636160174  0.0598768887037 -0.0986928084781 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.917626 0 1.40973886559 1.03942277916 -1.2492130654  0.0185301829924  0.0596963413511 -0.0984821775344 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
52.969709 0  1.41066990419  1.04252771744 -1.25433796786  0.0172143229301  0.0595978089008 -0.0983616607481 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.021793 0  1.41152667711  1.04562633563 -1.25946192463  0.0156597611508  0.0594936959157 -0.0983332444937 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.073876 0 1.41230345982 1.04872294641 -1.2645842917   0.014121835822   0.059331619328 -0.0983741663272 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.125959 0  1.41300308941  1.05181345672 -1.26970159905  0.0127376554052  0.0592357010795 -0.0980662009819 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.178042 0  1.41363420701  1.05489326119 -1.27480182418  0.0113951630119  0.0590649680942 -0.0977929213538 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.230126 0  1.41418819029  1.05796981756 -1.27988693634 0.00988451035266  0.0590065349146 -0.0974832568464 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.28221 0  1.41466683408  1.06103568458 -1.28496163576 0.00848688989685  0.0587021208281 -0.0974165158555 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.334293 0  1.41507155839  1.06409465229 -1.29003561283 0.00702882740881  0.0587563715358 -0.0973636984133 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.386376 0 1.41539843772 1.06714900213 -1.2950960978 0.00558316685365  0.0585374516897 -0.0969452497341 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.438459 0  1.41565092973  1.07019184345 -1.30013961259 0.00415632021316  0.0583076342235 -0.0967125078321 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.490542 0  1.41582706669  1.07323029239 -1.30516935433 0.00259962772376  0.0583789178829  -0.096514688114 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.542626 0  1.41592716722  1.07626238069 -1.31019091777 0.00108225417662  0.0580579108169 -0.0963813274925 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.594709 0  1.41594154367  1.07928113144 -1.31520839552 -0.000446070200942    0.0579578369133   -0.0962117091906 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.646792 0  1.41587616969  1.08229777282 -1.32021131966 -0.00208144020465   0.0578337124925   -0.095893937862 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.698876 0   1.415722813 1.08529903096  -1.325198754 -0.0037169226164  0.0574780887704 -0.0956148292536 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.750959 0 1.41548820308 1.08829054011 -1.3301705159 -0.00529160712423   0.0573653861491  -0.0953551742298 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.803042 0  1.41516770937   1.0912725479 -1.33512943758 -0.0068643483434  0.0571377564314 -0.0951207300535 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.855126 0  1.41477280822  1.09424725482 -1.34007549484 -0.00831206547618   0.0570151648106  -0.0947526272129 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.907209 0  1.41430377156  1.09720546679 -1.34500580195 -0.00964259737633   0.0566056710804  -0.0946123635327 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
53.959292 0  1.41376751324  1.10015361852 -1.34992887055 -0.0109621825853  0.0566966147301 -0.0945088296618 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.011376 0  1.41315627752  1.10310444079 -1.35484713752 -0.0124955132927  0.0566387305331 -0.0944072946062 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.063459 0  1.41246360338  1.10605251097 -1.35975900688 -0.0141073597473  0.0565346145393 -0.0941612246043 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.115542 0  1.41168309546  1.10899197885 -1.36465792905 -0.0157741346415  0.0563121773822 -0.0939301967284 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.167625 0  1.41082076323  1.11191549244 -1.36954599509 -0.0172460016016   0.056048751334 -0.0937234380826 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.219708 0  1.40988706259   1.1148270647 -1.37442374566 -0.0186868345545  0.0558637180416 -0.0934792865982 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.271792 0 1.40887946127 1.11773074804 -1.3792873349 -0.0201240428367  0.0557307700663 -0.0932748605241 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.323875 0 1.40779182456 1.12062681138 -1.3841456905 -0.0215892288151  0.0555526250793 -0.0932919910943 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.375958 0   1.4066228725  1.12351263708 -1.38899987328  -0.023224433511  0.0552357044091 -0.0931026528292 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.428042 0  1.40537592353  1.12638225666 -1.39384871512 -0.0247219247885  0.0549688885529 -0.0929842784796 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.480125 0  1.40405125211  1.12923981003 -1.39868864372 -0.0261765965205  0.0547831924188 -0.0928250111577 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.532208 0  1.40264774234  1.13208816678 -1.40351885726 -0.0277568576211  0.0546128942915 -0.0925747382031 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.584292 0  1.40116376446  1.13492900879 -1.40833584423 -0.0291568921166  0.0545265650585 -0.0924518313997 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.636375 0  1.39960666721  1.13776621573 -1.41314566488 -0.0306931469909  0.0544535374699 -0.0922670737567 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.688458 0  1.39796478934  1.14059900505 -1.41794723815 -0.0324199512138  0.0543014219886 -0.0921025895446 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.740542 0  1.39622779097  1.14342148095 -1.42273510457 -0.0341594728309  0.0540939838673 -0.0918622656581 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.792625 0  1.39439744153  1.14623477758 -1.42751047786 -0.036030450414 0.0539307148583 -0.091514908654 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.844708 0  1.39247811442  1.14903880246 -1.43227337845 -0.0376262098524   0.053716560205 -0.0913551899362 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.896791 0  1.39048440294  1.15183538401 -1.43703100482 -0.0389816005806  0.0536826840163 -0.0912710248697 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
54.948875 0   1.3884105593  1.15462799904 -1.44178177012 -0.0405824746366  0.0535393709315 -0.0911557373654 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.000958 0  1.38625603202   1.1574137216 -1.44652508533 -0.0421417369308  0.0535472113011 -0.0910661334711 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.053041 0  1.38402495639  1.16020015368 -1.45127124834 -0.0434147340941  0.0534210808125 -0.0911177981203 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.105125 0  1.38173527862  1.16297804012 -1.45601876726 -0.0445491496799  0.0532017915613 -0.0912512594462 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.157207 0  1.37939076268  1.16574654917 -1.46077681239 -0.0454463072305  0.0530890273935 -0.0914274552949 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.209291 0 1.37699430811 1.16850563222 -1.4655358674 -0.0466732099666  0.0528236817799 -0.0914116161955 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.261375 0  1.37453016053  1.17125282029 -1.47029673708 -0.0479125223801  0.0526824708024 -0.0913333747784 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.313458 0  1.37200644939   1.1739978103 -1.47505261675 -0.0490809885572  0.0527103515738 -0.0913079894412 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.365536 0  1.36941137788   1.1767388622 -1.47980149025 -0.0504708983804  0.0525363214268 -0.0911864271567 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.417624 0  1.36674934776   1.1794739919 -1.48455167576 -0.0517434952655  0.0524932293841 -0.0912242667498 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.469708 0  1.36402542041  1.18220144818 -1.48930387861  -0.052848426597  0.0522590934493 -0.0912505051198 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.521791 0   1.3612465836  1.18492515214 -1.49405481258 -0.053802191821  0.052285458612 -0.091254451871 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.573874 0  1.35841859366   1.1876472267 -1.49881002569 -0.0548863441936  0.0522357070793 -0.0913347517409 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.625957 0  1.35552755784  1.19035887567 -1.50356712907 -0.0560601840768  0.0519713186299 -0.0913180891048 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.678041 0  1.35258133666  1.19306380112 -1.50832368371 -0.0570673790002  0.0517895033387 -0.0914379692757 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.730124 0  1.34957728493  1.19576751291 -1.51308682299 -0.0583215166905  0.0519917857139 -0.0914844130045 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.782207 0  1.34650725497  1.19847318299 -1.51785476087 -0.0595581403267  0.0519825442081 -0.0915803725039 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.834286 0 1.34337689894 1.20117255645 -1.5226227071 -0.0606280484766  0.0516719164103 -0.0914240178719 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.886374 0  1.34019054387  1.20386166637 -1.52738436952 -0.0617258576215  0.0516224985537 -0.0914929417933 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.938457 0  1.33693850775  1.20654592707 -1.53214784798 -0.0631216095994  0.0514011407097 -0.0914015955768 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
55.99054 0  1.33362986651  1.20921894973 -1.53690874378 -0.0640299951314  0.0513487052288  -0.091403096896 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.042624 0  1.33026733259  1.21189300602 -1.54167050848  -0.065155051305  0.0513305456592 -0.0913658503086 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.094707 0  1.32684810821  1.21457181666 -1.54643025812 -0.0660848862552  0.0515068499406 -0.0915021745103 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.14679 0  1.32337014851  1.21725057731 -1.55119823981 -0.0673749630045  0.0513027507979 -0.0914469077962 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.198874 0 1.31983122917 1.21991917556 -1.5559627663 -0.0686069716472  0.0511489112666 -0.0915026910386 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.250957 0 1.31623306073 1.22257874708 -1.5607279702 -0.0695687633482  0.0509145723099 -0.0914699949921 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.303035 0   1.3125742781  1.22522384049 -1.56548899542 -0.0708818130041  0.0506889821119 -0.0912839255222 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.355124 0  1.30884639816  1.22785755955 -1.57023623604 -0.0722415842205  0.0503901961967 -0.0911015687582 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.407207 0  1.30505065579  1.23047727117 -1.57498095357 -0.0734231911013  0.0502307181722 -0.0909716068354 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.45929 0  1.30118596932  1.23309189842 -1.57972061237 -0.0748903736349  0.0500724832382 -0.0910066824604 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.511373 0  1.29725523515  1.23569053401 -1.58445703183 -0.0762646352033  0.0497485019575 -0.0908094038812 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.563457 0  1.29324124082  1.23827653387 -1.58918346454 -0.0778384179441  0.0495270720081 -0.0907129733703 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.61554 0  1.28915211766  1.24084576828 -1.59391288671 -0.0792959307398  0.0492359614836 -0.0907692277062 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.667623 0  1.28498277051  1.24340256025 -1.59863795129 -0.0808280938992  0.0489731291505 -0.0906410364594 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.719706 0  1.28073315236     1.24594744 -1.60335442338 -0.0823975642929  0.0487694933337 -0.0904173026091 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.771785 0  1.27640468294  1.24848018685 -1.60806243965 -0.0838412017561  0.0485208152924 -0.0903947339592 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.823874 0  1.27199695652  1.25100258127 -1.61276670034 -0.0853785823561  0.0483162484794 -0.0903337565206 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.875956 0  1.26751073329  1.25351486649 -1.61746647194 -0.0868547654386  0.0481316135734 -0.0901766472649 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.92804 0   1.2629449395  1.25601565373 -1.62215910403 -0.0883986761068  0.0478805730669 -0.0900666907209 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
56.980123 0  1.25829849363  1.25850282805 -1.62684810095 -0.0899358478817  0.0475982001605 -0.0899802254619 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.032207 0  1.25357953882  1.26097718797 -1.63153551481  -0.091293635282  0.0473502731629 -0.0898889986193 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.08429 0    1.248785639  1.26343689832 -1.63621645631   -0.09285105719  0.0471279476466 -0.0898649094207 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.136373 0  1.24390444303  1.26588333695 -1.64089209456 -0.0945821811585  0.0468317859639 -0.0896280978896 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.188456 0  1.23893517643  1.26831469793 -1.64555964609 -0.0962782452279  0.0464760239629 -0.0896060790058 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.240535 0  1.23387779128  1.27072127095 -1.65021933989 -0.0980765123683  0.0459613960649 -0.0894070795769 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.292623 0  1.22872387371   1.2731053256 -1.65487460517 -0.0998265082338  0.0455937771336  -0.089390293067 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.344706 0   1.2234767077  1.27547352087 -1.65952981951  -0.101620539278  0.0453486350921 -0.0894303555199 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.39679 0  1.21813763471   1.2778256988 -1.66417915038  -0.103435852203  0.0449247897726 -0.0890477830794 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.448873 0  1.21271652094  1.28016196829 -1.66881217721  -0.104676799126   0.044786187435 -0.0889931051007 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.500956 0 1.20721689442 1.28248995649 -1.6734435297  -0.106482717653  0.0446281528454 -0.0889127462121 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.553039 0  1.20162543849  1.28480636589 -1.67807267363  -0.108091059413    0.04436433899 -0.0887751514106 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.605122 0  1.19595422277  1.28711151921 -1.68269809394  -0.109684719802  0.0442169266632 -0.0888355668856 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.657206 0  1.19019746168  1.28940713811 -1.68731782678  -0.111370595939  0.0439028730135 -0.0886125292876 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.709288 0  1.18434437189  1.29168879556 -1.69193336034   -0.11336974606  0.0436303396105 -0.0886190853742 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.761372 0  1.17839190336  1.29394955532 -1.69654587356  -0.115139764919   0.043274509979 -0.0884371417903 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.813456 0  1.17234982161  1.29619452696 -1.70114657686   -0.11694383034  0.0429213153585 -0.0882471301291 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.865539 0 1.16621837935 1.29842009516 -1.7057459431  -0.118479013174  0.0425413391032 -0.0882814692375 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.917622 0  1.16000935004  1.30062582035 -1.71033724902  -0.119917948712  0.0421907423193 -0.0880085108604 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
57.969705 0  1.15372541274  1.30281787277 -1.71491789985  -0.121506908587    0.04202240518 -0.0879769260318 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.021789 0 1.14736005595  1.3049981884 -1.7194941484  -0.122894106968  0.0417623724197 -0.0877746041269 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.073872 0  1.14092667362  1.30716355739 -1.72406592808  -0.124153878745  0.0413752151335 -0.0877710448173 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.125956 0  1.13442649752   1.3093139811 -1.72863689726  -0.125449418076  0.0411650279524 -0.0877926582772 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.178038 0  1.12785003122  1.31144838205 -1.73320824471  -0.127181107162   0.040853139303 -0.0876773182597 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.230122 0  1.12118207347  1.31357131334 -1.73777536968  -0.128774078549  0.0407424752584 -0.0876892657952 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.282205 0  1.11443019453  1.31568727211 -1.74234414556  -0.13043730204 0.0405080134029 -0.087712222941 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.334289 0  1.10759106152  1.31779081819 -1.74691244095   -0.13205310228  0.0403040356849 -0.0877382202824 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.386372 0  1.10066905859  1.31988274387 -1.75147945937  -0.133736270779   0.039982383353 -0.0875586665481 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.438455 0  1.09366372744  1.32195614461 -1.75603636635  -0.135309454894  0.0395567428145 -0.0874013961592 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.490538 0  1.08656693777  1.32400474921 -1.76058031501  -0.137107689949   0.039181064603 -0.0870907233512 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.542621 0  1.07938291852  1.32604428024 -1.76511403042  -0.138764943203  0.0390752031439 -0.0869897852358 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.594705 0  1.07210634339  1.32806908106 -1.76964099007  -0.140535735583  0.0386857108169 -0.0868761232789 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.646783 0  1.06474513114  1.33008037022 -1.77416408564  -0.142177268682  0.0384860507838 -0.0869122680713 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.698871 0  1.05730484747   1.3320824795 -1.77868411387  -0.143567563817   0.038385207146 -0.0866759985293 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.750955 0  1.04978555544  1.33407915098 -1.78319840016  -0.145198770176  0.0382930359459 -0.0866637453795 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.803038 0  1.04217798064   1.3360623138 -1.78771426524  -0.146955359596  0.0379069024546 -0.0866564601461 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.855122 0  1.03448966439   1.3380313295 -1.79223099698 -0.148285801564 0.0377641516847 -0.086771350832 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.907205 0  1.0267296853 1.33999856693 -1.7967554126  -0.149770256468   0.037765580424 -0.0868461639523 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
58.959288 0  1.01888710547  1.34196464368 -1.80127613507  -0.151392488122  0.0377345884997 -0.0869117926614 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.011371 0  1.01095631112  1.34392368326 -1.80579901446  -0.153072249272   0.037467168733 -0.0868137037761 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.063455 0  1.00294125566  1.34587685573 -1.81031572491  -0.154669047769  0.0373616566853 -0.0866507241662 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.115539 0 0.994837361892  1.34781796019 -1.81482418178 -0.156498784363 0.0371988737954 -0.086468462389 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.167621 0 0.986641340552  1.34975450204 -1.81931946472  -0.158240999136  0.0371563019071 -0.0861901912431 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.219705 0 0.978350377201   1.3516864629 -1.82380485228  -0.160039451205    0.03693392415 -0.0860082465185 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.271788 0 0.969973996802  1.35360217761 -1.82828016506  -0.161695513452  0.0367012112037 -0.0858362730002 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.323871 0 0.961508639638  1.35551147837 -1.83275045427  -0.163419192616  0.0365830016194 -0.0858195456816 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.375954 0  0.95294644307  1.35741029346 -1.83721589125  -0.165434985478   0.036364331234 -0.0856401529086 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.428038 0 0.944282241107   1.3592961641  -1.8416637409   -0.16713930177  0.0360860931362 -0.0852647980488 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.480121 0 0.935531511488  1.36116619776 -1.84610100761  -0.168887876137  0.0358566387827 -0.0851340323733 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.532204 0 0.926692249923  1.36303122264 -1.85053704457  -0.170545925579  0.0357694232506 -0.0850950330987 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.584288 0 0.917768103581  1.36488932422 -1.85496784833  -0.172238512642  0.0355329491669 -0.0850057829014 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.636371 0 0.908747895162  1.36673550982 -1.85939151892  -0.174109186065   0.035387893601 -0.0848796047733 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.688454 0 0.899630972589  1.36857280808 -1.86380727963  -0.176018583546  0.0351920941171 -0.0846833426377 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.740538 0 0.890415025301  1.37040587633 -1.86820970836  -0.177761426821  0.0351614963665 -0.0844242743615 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.792621 0 0.881115526629  1.37223429912 -1.87261043307  -0.179257934946  0.0351115530614 -0.0845600036846 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.844704 0 0.871746360038  1.37405653726 -1.87701588422  -0.180584991605  0.0349665306513 -0.0846200463577 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.896787 0 0.862305611979  1.37587552302 -1.88143171673  -0.181904309346  0.0348603419085 -0.0849140679918 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
59.948871 0 0.852790566634  1.37767854069 -1.88585841293  -0.183382562596  0.0344346613376 -0.0850677932249 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.000954 0 0.843208722007  1.37946573672 -1.89028949121  -0.184523111672   0.034186768408 -0.0850873592683 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.053037 0  0.83356042252  1.38124318679 -1.89472486534  -0.186030060761  0.0340329328319 -0.0851813735034 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.105121 0 0.823839611096  1.38300830203 -1.89915912733  -0.187269114136  0.0337915794934 -0.0850966875974 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.157204 0 0.814046240078  1.38475992951 -1.90358952661  -0.188715922894  0.0334505543368 -0.0850699980351 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.209288 0 0.804179987207  1.38649447208 -1.90802241969  -0.190231010533  0.0331121118569 -0.0850758098389 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.261371 0  0.79423279888  1.38821403312 -1.91245332787  -0.191700367763  0.0329326809985 -0.0850294852267 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.313454 0 0.784214018647  1.38992231945  -1.9168856251  -0.193099656736  0.0326256027992 -0.0851497934358 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.365538 0 0.774117452268  1.39161601569 -1.92132019211  -0.194505407795  0.0324308121256 -0.0851417078836 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.417621 0 0.763951165038  1.39329621176 -1.92575373972  -0.196005161095  0.0322066250783 -0.0851826235163 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.469704 0 0.753697278623   1.3949643924 -1.93018951829  -0.197649651382  0.0318719496895 -0.0851971358952 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.521785 0   0.7433647373  1.39661873116 -1.93462659532  -0.19919890755 0.0317034145087 -0.085207083059 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.573871 0 0.732948687611  1.39825749439   -1.939059976  -0.200793325625  0.0312863230155 -0.0850618932145 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
60.625954 0 0.722452939482  1.39987581723 -1.94348952163  -0.202234773313  0.0308825993831 -0.0850244104783 0.00585778183419  -0.176271821099 -0.0515197177927 0.00181335584555 11
